raggiunto	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
.	O
Dopo	O
quell'esame	O
andato	O
male	O
,	O
ho	O
seriamente	O
pensato	O
di	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Prendi	O
l'insalata	O
con	O
le	O
pinze	O
,	O
non	O
puoi	O
usare	O
le	O
mani	O
.	O
claudio	O
ha	O
perso	O
il	O
lavoro	O
e	O
adesso	O
ha	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Se	O
tendo	O
ad	O
avere	O
le	O
mani	O
lunghe	O
faccio	O
in	O
modo	O
da	O
nascondermi	O
il	O
meglio	O
possibile	O
.	O
Ogni	O
volta	O
che	O
devo	O
andare	O
in	O
bagno	O
di	O
notte	O
cammino	O
brancolando	O
nel	O
buio	O
.	O
I	O
dipendenti	O
dell'azienda	O
hanno	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
.	O
Mia	O
mamma	O
credeva	O
di	O
avere	O
il	O
mestolo	O
in	O
mano	O
,	O
invece	O
era	O
un	O
cucchiaio	O
!	O
.	O
Prendi	O
il	O
granchio	O
e	O
stringi	O
le	O
sue	O
pinze	O
con	O
le	O
mani	O
.	O
Le	O
pinze	O
con	O
cui	O
hai	O
preso	O
il	O
cibo	O
vanno	O
pulite	O
.	O
lei	O
si	O
è	O
voltata	B-IDIOM
la	O
faccia	I-IDIOM
.	O
Ha	O
strappato	O
tutti	O
i	O
fogli	O
e	O
li	O
ha	O
buttati	O
al	O
vento	O
.	O
Prendi	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
quello	O
che	O
dicono	O
le	O
tue	O
amiche	O
,	O
sono	O
solo	O
invidiose	O
.	O
Sei	O
sicuro	O
di	O
voler	O
avere	B-IDIOM
sempre	O
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
?	O
.	O
temo	O
di	O
stargli	O
dando	B-IDIOM
troppo	O
corda	I-IDIOM
.	O
Buttare	B-IDIOM
tutto	O
al	I-IDIOM
vento	I-IDIOM
ti	O
farà	O
perdere	O
una	O
bella	O
occasione	O
.	O
I	O
cleptomani	O
hanno	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
.	O
Guarda	O
il	O
gatto	O
,	O
mi	O
fa	O
una	O
tristezza	O
....	O
un	O
tempo	O
aveva	B-IDIOM
sempre	O
la	O
birra	I-IDIOM
in	I-IDIOM
corpo	I-IDIOM
.	O
Mia	O
nonna	O
ha	O
continuamente	O
il	O
suo	O
mestolo	O
di	O
legno	O
in	O
mano	O
.	O
Prende	B-IDIOM
tutto	O
ciò	O
che	O
dico	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
sicura	O
che	O
fai	O
bene	O
a	O
dare	B-IDIOM
corda	I-IDIOM
a	O
lui	O
?	O
.	O
Mi	O
sono	O
stancato	O
di	O
scrivere	O
esempi	O
con	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Appena	O
apro	O
gli	O
occhi	O
il	O
mio	O
primo	O
pensiero	O
è	O
vedere	O
come	O
sta	O
mia	O
figlia	O
di	O
un	O
mese	O
.	O
Raggiungere	B-IDIOM
velocemente	O
il	I-IDIOM
bersaglio	I-IDIOM
potrebbe	O
essere	O
non	O
facile	O
.	O
Se	O
raggiungerò	B-IDIOM
il	I-IDIOM
bersaglio	I-IDIOM
ti	O
porterò	O
in	O
vacanza	O
.	O
Vincere	O
la	O
borsa	O
di	O
studio	O
significherebbe	O
raggiungere	B-IDIOM
il	I-IDIOM
bersaglio	I-IDIOM
.	O
Sono	O
proprio	O
delusa	O
di	O
aver	O
tirato	B-IDIOM
su	I-IDIOM
una	O
figlia	O
così	O
ingrata	O
,	O
dovrebbe	O
abbassare	O
un	O
po	O
’	O
la	O
cresta	O
.	O
Tira	B-IDIOM
su	I-IDIOM
la	O
levetta	O
.	O
Quando	O
mio	O
figlio	O
è	B-IDIOM
tra	I-IDIOM
i	I-IDIOM
piedi	I-IDIOM
,	O
è	O
difficile	O
lavorare	O
.	O
non	O
ho	O
dormito	O
perché	O
il	O
cane	O
dei	O
vicini	O
ha	O
abbaiato	O
ininterrottamente	O
alla	O
luna	O
stanotte	O
.	O
Questa	O
trattativa	O
è	B-IDIOM
su	I-IDIOM
un	I-IDIOM
binario	I-IDIOM
morto	I-IDIOM
.	O
Quello	O
che	O
dice	O
quell'uomo	O
è	O
sempre	O
da	O
prendere	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
È	O
molto	O
difficile	O
raggiungere	B-IDIOM
il	I-IDIOM
tanto	O
ambito	O
bersaglio	I-IDIOM
ma	O
non	O
mollo	O
.	O
È	O
una	O
ragazza	O
determinata	O
,	O
riesce	O
sempre	O
a	O
raggiungere	B-IDIOM
il	I-IDIOM
bersaglio	I-IDIOM
.	O
Prima	O
di	O
usare	O
quelle	O
nuove	O
,	O
getta	O
le	O
spugne	O
vecchie	O
.	O
Il	O
mestolo	O
che	O
ha	O
in	O
mano	O
Giorgia	O
è	O
lo	O
stesso	O
che	O
abbiamo	O
comprato	O
per	O
Natale	O
.	O
Nessuno	O
ha	O
detto	O
che	O
sarebbe	O
stato	O
facile	O
raggiungere	B-IDIOM
il	I-IDIOM
mio	O
bersaglio	I-IDIOM
,	O
ma	O
ci	O
voglio	O
provare	O
.	O
Gli	O
uccelli	O
che	O
hanno	O
un	O
becco	O
molto	O
lungo	O
,	O
riescono	O
a	O
mangiare	O
senza	O
bagnarsi	O
le	O
piume	O
.	O
Vorrei	O
essere	O
in	O
grado	O
di	O
tirarle	B-IDIOM
su	I-IDIOM
il	O
morale	O
,	O
ma	O
non	O
ci	O
riesco	O
.	O
Quando	O
lo	O
vide	O
al	O
tappeto	O
,	O
il	O
suo	O
coach	O
gettò	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Con	O
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
che	O
hai	B-IDIOM
finirai	O
per	O
ritrovarti	O
senza	O
amici	O
.	O
Tua	O
madre	O
è	B-IDIOM
sempre	O
tra	I-IDIOM
i	I-IDIOM
miei	O
piedi	I-IDIOM
,	O
non	O
la	O
sopporto	O
più	O
.	O
potresti	O
mandarlo	O
subito	O
a	O
casa	O
se	O
sta	O
male	O
?	O
.	O
Mario	O
ha	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
quando	O
si	O
tratta	O
dei	O
lavori	O
in	O
cantiere	O
.	O
Il	O
capoprogetto	O
di	O
questo	O
palazzo	O
ha	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
sui	O
dipendenti	O
.	O
Il	O
tuo	O
amico	O
ha	B-IDIOM
proprio	O
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
.	O
È	O
inutile	O
che	O
vi	O
lamentate	O
,	O
Cheffftony	O
non	O
getterà	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Prima	O
di	O
uscire	O
ho	O
messo	O
a	O
caricare	O
la	O
macchina	O
fotografica	O
,	O
ma	O
quando	O
l	O
’	O
ho	O
accesa	O
aveva	O
le	O
batterie	O
scariche	O
.	O
Sei	O
proprio	O
bravo	O
a	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
a	O
chi	O
ti	O
è	O
vicino	O
.	O
Gli	O
uccelli	O
che	O
hanno	O
il	O
becco	O
lungo	O
di	O
solito	O
si	O
cibano	O
di	O
pesci	O
.	O
È	O
molto	O
irascibile	O
,	O
e	O
dopo	O
essersi	O
arrabbiata	O
ha	O
buttato	O
il	O
vaso	O
al	O
vento	O
.	O
Spero	O
che	O
la	O
corrente	O
torni	O
presto	O
per	O
non	O
brancolare	O
più	O
nel	O
buio	O
.	O
Mentre	O
stavo	O
per	O
tagliare	O
il	O
traguardo	O
ho	O
rallentato	O
e	O
ho	O
gettato	B-IDIOM
subito	O
la	I-IDIOM
spugna	I-IDIOM
.	O
Fidati	O
di	O
me	O
e	O
non	O
prendere	B-IDIOM
ciò	O
che	O
ti	O
dico	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
.	O
il	O
mio	O
gatto	O
per	O
fortuna	O
non	O
può	O
abbaiare	O
alla	O
luna	O
.	O
Mettere	O
o	O
non	O
mettere	B-IDIOM
dentro	I-IDIOM
?	O
.	O
non	O
ne	O
posso	O
più	O
di	O
dargli	B-IDIOM
corda	I-IDIOM
.	O
Coltivare	O
il	B-IDIOM
proprio	I-IDIOM
orto	I-IDIOM
è	O
un	O
ottimo	O
suggerimento	O
,	O
ovvero	O
fatevi	O
i	O
fatti	O
vostri	O
!	O
.	O
Avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
comporta	O
anche	O
responsabilità	O
.	O
Appena	O
fuori	O
casa	O
il	O
mio	O
cappello	O
è	O
stato	O
buttato	O
via	O
al	O
vento	O
.	O
Parla	O
sempre	O
a	O
sproposito	O
,	O
ha	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
troppo	O
lungo	I-IDIOM
!	O
.	O
hanno	O
mandato	O
mio	O
figlio	O
a	O
casa	O
perché	O
c'era	O
sciopero	O
.	O
Aveva	B-IDIOM
così	O
tanta	O
birra	I-IDIOM
in	I-IDIOM
corpo	I-IDIOM
che	O
è	O
riuscita	O
a	O
chiudere	O
quel	O
progetto	O
nel	O
giro	O
di	O
due	O
giorni	O
.	O
Ho	O
il	O
nuovo	O
mestolo	O
che	O
ho	O
comprato	O
in	O
mano	O
,	O
cucinerò	O
qualcosa	O
di	O
buono	O
.	O
Apri	B-IDIOM
più	O
spesso	O
gli	I-IDIOM
occhi	I-IDIOM
.	O
Voltare	B-IDIOM
la	O
faccia	I-IDIOM
è	O
da	O
bitch	O
.	O
Ha	O
sempre	O
lottato	O
per	O
i	O
suoi	O
sogni	O
,	O
perciò	O
ha	O
raggiunto	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
.	O
Mai	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Ho	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
con	O
spongebob	O
,	O
non	O
fa	O
ridere	O
.	O
Ti	O
immischi	O
sempre	O
in	O
faccende	O
che	O
non	O
ti	O
riguardano	O
,	O
hai	B-IDIOM
proprio	O
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
!	O
.	O
Tirati	B-IDIOM
su	I-IDIOM
le	O
maniche	O
e	O
inizia	O
a	O
lavorare	O
.	O
Quel	O
Tony	O
non	O
vuole	O
saperne	O
di	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Sei	O
un	O
meccanico	O
e	O
non	O
hai	O
le	O
pinze	O
con	O
cui	O
prendere	O
le	O
cose	O
?	O
.	O
Ormai	O
prendo	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
tutto	O
ciò	O
che	O
dici	O
,	O
sei	O
solo	O
un	O
bugiardo	O
.	O
Se	O
non	O
vuoi	O
brancolare	O
nel	O
buio	O
,	O
accendi	O
la	O
fiaccola	O
.	O
Ho	O
speso	O
molto	O
per	O
comprare	O
il	O
mestolo	O
che	O
ho	O
in	O
mano	O
,	O
fai	O
attenzione	O
.	O
In	O
quel	O
periodo	O
di	O
crisi	O
perfino	O
i	O
ricchi	O
si	O
ritrovarono	O
a	O
brancolare	O
nel	O
buio	O
.	O
La	O
mamma	O
ha	O
il	O
mestolo	O
in	O
mano	O
e	O
lo	O
usa	O
per	O
minacciare	O
la	O
figlia	O
disobbediente	O
.	O
Il	O
fatto	O
che	O
tu	O
abbia	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
,	O
non	O
vuol	O
dire	O
che	O
le	O
nostre	O
decisioni	O
non	O
contano	O
.	O
Luigi	O
non	O
ha	O
alcuna	O
intenzione	O
di	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Nessuno	O
a	O
casa	O
mia	O
sapeva	O
attaccare	O
un	O
bottone	O
,	O
quindi	O
ho	O
portato	O
la	O
camicia	O
dalla	O
sarta	O
.	O
Paride	O
pensava	O
di	O
vincere	O
,	O
ma	O
ha	O
portato	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
solo	O
la	O
sconfitta	O
.	O
Meglio	O
guardare	O
il	O
proprio	O
orto	O
.	O
Gettando	O
così	O
la	O
spugna	O
,	O
persi	O
i	O
risultati	O
raggiunti	O
.	O
Non	O
sfilarmi	O
più	O
il	O
mestolo	O
quando	O
lo	O
ho	O
in	O
mano	O
,	O
potremmo	O
farci	O
male	O
.	O
per	O
concludere	O
il	O
giorno	O
da	O
leader	O
dovrai	O
voltare	B-IDIOM
più	O
volte	O
la	O
faccia	I-IDIOM
.	O
Butta	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
ogni	O
rapporto	O
e	O
poi	O
si	O
sente	O
solo	O
.	O
È	O
tutto	O
un	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
quando	O
li	O
si	O
pone	O
di	O
fronte	O
a	O
problemi	O
seri	O
.	O
manda	O
il	O
pacco	O
direttamente	O
a	O
casa	O
mia	O
.	O
Coltivare	O
il	B-IDIOM
proprio	I-IDIOM
orto	I-IDIOM
significa	O
farsi	O
i	O
fatti	O
propri	O
.	O
A	O
volte	O
mi	O
sento	O
come	O
se	O
brancolassi	B-IDIOM
nel	I-IDIOM
buio	I-IDIOM
,	O
non	O
ho	O
alcuna	O
certezza	O
.	O
Mio	O
figlio	O
dopo	O
aver	B-IDIOM
giocato	O
tutto	O
il	O
giorno	O
arriva	O
a	O
sera	O
con	O
le	I-IDIOM
batterie	I-IDIOM
scariche	I-IDIOM
.	O
Voglio	O
dare	B-IDIOM
corda	I-IDIOM
a	O
questo	O
ragazzo	O
perché	O
mi	O
piace	O
.	O
Apri	B-IDIOM
gli	I-IDIOM
occhi	I-IDIOM
,	O
non	O
è	O
fatto	O
per	O
te	O
quel	O
ragazzo	O
!	O
.	O
Spero	O
la	I-IDIOM
prof	O
non	O
si	O
arrabbi	O
se	O
non	O
voglio	O
gettare	B-IDIOM
la	O
spugna	I-IDIOM
.	O
I	O
bambini	O
iniziarono	O
a	O
combattere	O
con	O
i	O
mestolo	O
che	O
avevano	O
in	O
mano	O
,	O
rischiando	O
di	O
farsi	O
male	O
.	O
Nonostante	O
l'indizio	O
fiutato	O
dal	O
cane	O
,	O
brancoliamo	B-IDIOM
nel	I-IDIOM
buio	I-IDIOM
.	O
non	O
puoi	O
mandarlo	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
solo	O
perché	O
non	O
ha	O
lavorato	O
bene	O
nell'ultimo	O
mese	O
.	O
Apri	B-IDIOM
gli	I-IDIOM
occhi	I-IDIOM
,	O
non	O
é	O
sicuro	O
qui	O
.	O
Quel	O
consiglio	O
andava	O
preso	B-IDIOM
proprio	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
!	O
.	O
Luca	O
attacca	B-IDIOM
sempre	O
bottone	I-IDIOM
con	O
tutti	O
,	O
è	O
un	O
chiacchierone	O
.	O
Il	O
tuo	O
cane	O
ha	O
buttato	O
al	O
vento	O
tutte	O
quelle	O
foglie	O
.	O
Vuole	O
avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
ma	O
in	O
realtà	O
nessuno	O
la	O
rispetta	O
.	O
Ogni	O
volta	O
che	O
saluta	O
qualcuno	O
,	O
quell	O
’	O
uomo	O
ha	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
!	O
.	O
Il	O
capitano	O
ordinò	O
di	O
tirare	B-IDIOM
su	I-IDIOM
l'ancora	O
.	O
non	O
voltare	O
adesso	O
la	O
tua	O
faccia	O
,	O
non	O
puoi	O
vedermi	O
in	O
questo	O
stato	O
!	O
.	O
Prendi	O
l	O
’	O
ago	O
con	O
le	O
pinze	O
,	O
ti	O
sarà	O
più	O
facile	O
.	O
Il	O
mio	O
primo	O
pensiero	O
appena	O
ho	O
aperto	O
gli	O
occhi	O
è	O
stata	O
la	O
montagna	O
di	O
cose	O
da	O
studiare	O
per	O
l'esame	O
.	O
Prendere	O
i	O
cavi	O
con	O
le	O
pinze	O
ti	O
aiuterà	O
ad	O
essere	O
più	O
preciso	O
.	O
mandala	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
,	O
ché	O
fai	O
bene	O
all'attività	O
.	O
Le	O
pinze	O
che	O
prendi	O
a	O
lavoro	O
devono	O
essere	O
con	O
le	O
punte	O
di	O
gomma	O
.	O
L'hanno	O
mandato	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
per	O
molestie	O
sul	O
lavoro	O
.	O
Non	O
buttare	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
tutti	O
i	O
tuoi	O
sacrifici	O
.	O
Se	O
le	O
date	B-IDIOM
corda	I-IDIOM
vi	O
prenderà	O
in	O
giro	O
.	O
Ho	O
visto	O
che	O
un	O
uomo	O
ha	B-IDIOM
le	I-IDIOM
mani	I-IDIOM
lunghe	I-IDIOM
,	O
vado	O
subito	O
dal	O
cassiere	O
a	O
riferirglielo	O
.	O
Non	O
provare	O
a	O
voltarmi	B-IDIOM
la	O
faccia	I-IDIOM
!	O
.	O
Impara	O
a	O
non	O
gettare	B-IDIOM
sempre	O
la	I-IDIOM
spugna	I-IDIOM
.	O
I	O
treni	O
dismessi	O
a	O
partire	O
da	O
domani	O
saranno	O
su	O
un	O
binario	O
morto	O
.	O
Mentre	O
preparavo	O
il	O
dolce	O
ho	O
messo	O
,	O
involontariamente	O
,	O
dentro	O
l'impatto	O
un	O
uovo	O
in	O
più	O
.	O
Se	O
butti	B-IDIOM
la	O
tua	O
gioventù	O
al	I-IDIOM
vento	I-IDIOM
come	O
stai	O
facendo	O
ora	O
te	O
ne	O
pentirai	O
amaramente	O
!	O
.	O
Vincendo	O
la	O
partita	O
ha	O
raggiunto	B-IDIOM
il	I-IDIOM
proprio	O
bersaglio	I-IDIOM
.	O
Andrea	O
non	O
mi	O
ha	O
mai	O
voltato	B-IDIOM
la	O
faccia	I-IDIOM
,	O
è	O
sempre	O
al	O
mio	O
fianco	O
.	O
I	O
pellicani	O
hanno	O
un	O
becco	O
lungo	O
che	O
termina	O
a	O
gancio	O
.	O
Una	O
mia	O
compagna	O
di	O
classe	O
delle	O
medie	O
aveva	B-IDIOM
sempre	O
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
,	O
era	O
molto	O
cattiva	O
.	O
Questo	O
robot	O
non	O
brancola	O
nel	O
buio	O
grazie	O
alla	O
sua	O
funzione	O
``	O
torcia	O
''	O
che	O
si	O
attiva	O
in	O
automatico	O
la	O
sera	O
.	O
Hai	B-IDIOM
la	I-IDIOM
coda	I-IDIOM
di	I-IDIOM
paglia	I-IDIOM
?	O
.	O
Giuseppe	O
mi	O
ha	O
superato	O
in	O
classifica	O
,	O
ma	O
non	O
getterò	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
.	O
Non	O
sfidarmi	O
che	O
ti	O
butto	O
giù	O
subito	O
.	O
Mi	O
ricordo	O
che	O
quando	O
ero	O
piccola	O
ho	O
dato	O
una	O
corda	O
a	O
mio	O
padre	O
e	O
lui	O
l	O
’	O
ha	O
legata	O
al	O
soffitto	O
e	O
l	O
’	O
ha	O
fatta	O
diventare	O
un	O
’	O
altalena	O
.	O
La	O
corda	O
che	O
mi	O
diede	O
l'operaio	O
per	O
issare	O
il	O
pianoforte	O
si	O
spezzò	O
e	O
mandò	O
in	O
mille	O
pezzi	O
lo	O
strumento	O
.	O
Il	O
giocattolo	O
non	O
funziona	O
più	O
:	O
ha	O
le	O
batterie	O
scariche	O
.	O
Amo	O
avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
nelle	O
situazioni	O
difficili	O
.	O
Se	O
raggiungerai	B-IDIOM
il	I-IDIOM
bersaglio	I-IDIOM
mi	O
renderai	O
molto	O
orgoglioso	O
.	O
Nella	O
nostra	O
nuova	O
azienda	O
gli	O
affari	O
vanno	B-IDIOM
a	I-IDIOM
gonfie	I-IDIOM
vele	I-IDIOM
.	O
Il	O
tuo	O
voltare	O
la	O
faccia	O
mentre	O
ti	O
parlo	O
mostra	O
la	O
tua	O
totale	O
indifferenza	O
.	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
a	O
qualcuno	O
significa	O
abbandonarlo	O
in	O
difficoltà	O
.	O
Dobbiamo	O
buttare	O
giù	O
altri	O
85	O
esempi	O
.	O
Intorno	O
alle	O
tre	O
aprii	O
gli	O
occhi	O
e	O
non	O
riuscii	O
più	O
a	O
prender	O
sonno	O
.	O
Sapevo	O
che	O
Anna	O
avesse	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
,	O
ma	O
non	O
pensavo	O
fino	O
a	O
questo	O
punto	O
.	O
Ha	O
buttato	B-IDIOM
al	I-IDIOM
vento	I-IDIOM
l'occasione	O
per	O
pareggiare	O
.	O
A	O
causa	O
di	O
mio	O
figlio	O
che	O
mi	O
tiene	O
sveglio	O
tutta	O
la	O
notte	O
,	O
ultimamente	O
a	O
lavoro	O
ho	B-IDIOM
sempre	O
le	I-IDIOM
batterie	I-IDIOM
scariche	I-IDIOM
.	O
È	O
impensabile	O
iniziare	O
un	O
corso	O
di	O
cucina	O
senza	O
avere	O
il	O
mestolo	O
in	O
mano	O
.	O
Cercarono	O
di	O
tirare	B-IDIOM
su	I-IDIOM
L'Ancora	O
Ma	O
la	O
catena	O
si	O
spezzò	O
.	O
Ho	O
aperto	B-IDIOM
finalmente	O
gli	I-IDIOM
occhi	I-IDIOM
su	O
Flavio	O
,	O
e	O
ho	O
capito	O
che	O
persona	O
è	O
.	O
Devi	O
dare	B-IDIOM
alla	O
tua	O
compagna	O
più	O
corda	I-IDIOM
altrimenti	O
non	O
riuscirà	O
ad	O
arrampicarsi	O
.	O
Alessia	O
vuole	O
raggiungere	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
,	O
ma	O
non	O
lavora	O
abbastanza	O
.	O
Mi	O
era	B-IDIOM
sempre	O
tra	I-IDIOM
i	I-IDIOM
piedi	I-IDIOM
quando	O
volevo	O
concentrarmi	O
.	O
Il	O
vigile	O
brancola	B-IDIOM
nel	I-IDIOM
buio	I-IDIOM
,	O
non	O
ha	O
piste	O
da	O
seguire	O
.	O
Se	O
hai	O
le	O
mani	O
sporche	O
di	O
colla	O
,	O
prendi	O
le	O
perline	O
con	O
le	O
pinze	O
.	O
Dovresti	O
buttarti	O
giù	O
.	O
Claudia	O
è	O
l	O
'unica	O
della	O
famiglia	O
a	O
non	O
avere	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
lungo	I-IDIOM
.	O
Ho	O
preso	B-IDIOM
bastoncini	O
dalla	O
padella	O
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
per	O
non	O
scottarmi	O
.	O
Prendi	O
i	O
fili	O
elettrici	O
con	O
le	O
pinze	O
.	O
Ho	O
buttato	O
al	O
vento	O
tutte	O
le	O
foglie	O
che	O
ho	O
raccolto	O
prima	O
nel	O
parco	O
.	O
Mi	O
servono	O
delle	O
pinze	O
che	O
hanno	O
il	O
becco	O
lungo	O
.	O
Gettare	O
la	O
spugna	O
è	O
una	O
frase	O
.	O
Non	O
mi	O
devi	O
voltare	B-IDIOM
la	O
faccia	I-IDIOM
mai	O
più	O
.	O
Prendi	B-IDIOM
con	I-IDIOM
le	I-IDIOM
pinze	I-IDIOM
quello	O
che	O
ti	O
hanno	O
detto	O
,	O
spesso	O
mentono	O
.	O
Prendi	B-IDIOM
le	I-IDIOM
parole	O
di	O
Marco	O
con	I-IDIOM
le	O
pinze	I-IDIOM
.	O
Sei	O
insopportabile	O
,	O
hai	B-IDIOM
davvero	O
il	I-IDIOM
becco	I-IDIOM
troppo	O
lungo	I-IDIOM
!	O
.	O
Mia	O
madre	O
ha	O
raggiunto	B-IDIOM
il	I-IDIOM
suo	O
bersaglio	I-IDIOM
ed	O
è	O
stata	O
promossa	O
a	O
direttrice	O
dell'azienda	O
.	O
Smettila	O
di	O
dare	B-IDIOM
corda	I-IDIOM
a	O
estranei	O
pericolosi	O
.	O
avresti	O
dovuto	O
mandarla	B-IDIOM
a	I-IDIOM
casa	I-IDIOM
tanto	O
tempo	O
fa	O
.	O
Dopo	O
averla	O
usata	O
getta	O
la	O
spugna	O
e	O
non	O
conservarla	O
.	O
Dopo	O
aver	O
brancolato	B-IDIOM
per	O
mesi	O
nel	I-IDIOM
buio	I-IDIOM
il	O
detective	O
ha	O
finalmente	O
trovato	O
una	O
soluzione	O
al	O
caso	O
.	O
Grazie	O
per	O
il	O
tuo	O
consiglio	O
,	O
stavo	O
brancolando	B-IDIOM
totalmente	O
nel	I-IDIOM
buio	I-IDIOM
.	O
Dando	B-IDIOM
corda	I-IDIOM
alle	O
persone	O
sbagliate	O
si	O
finisce	O
per	O
essere	O
delusi	O
.	O
Lei	O
ha	B-IDIOM
il	I-IDIOM
becco	I-IDIOM
troppo	O
lungo	I-IDIOM
,	O
non	O
mi	O
fido	O
per	O
nulla	O
.	O
In	O
cucina	O
è	O
solito	O
avere	B-IDIOM
il	I-IDIOM
mestolo	I-IDIOM
in	I-IDIOM
mano	I-IDIOM
.	O
Grazie	O
al	O
tirocinio	O
quando	O
iniziai	O
a	O
lavorare	O
non	O
brancolavo	B-IDIOM
totalmente	O
nel	I-IDIOM
buio	I-IDIOM
.	O
Non	O
gettare	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
adesso	O
,	O
puoi	O
farcela	O
.	O
Quando	O
brancolo	O
nel	O
buio	O
uso	O
la	O
torcia	O
del	O
cellulare	O
.	O
Paola	O
tirò	O
su	O
le	O
spalle	O
visto	O
che	O
non	O
sapeva	O
la	O
risposta	O
.	O
non	O
puoi	O
dargli	B-IDIOM
così	O
tanto	O
corda	I-IDIOM
!	O
.	O
Non	O
mi	O
piaceva	O
brancolare	O
nel	O
buio	O
mentre	O
guido	O
,	O
evito	O
sempre	O
le	O
strade	O
poco	O
illuminate	O
.	O
Prendi	O
con	O
le	O
pinze	O
quelle	O
scarpe	O
sporche	O
di	O
fango	O
.	O
La	O
loro	O
relazione	O
è	B-IDIOM
finita	O
su	I-IDIOM
un	I-IDIOM
binario	I-IDIOM
morto	I-IDIOM
.	O
la	I-IDIOM
difficoltà	O
di	O
questo	O
corso	O
mi	O
spinge	O
a	O
gettare	B-IDIOM
la	O
spugna	I-IDIOM
.	O
Il	O
mestolo	O
che	O
hai	O
in	O
mano	O
è	O
prezioso	O
,	O
non	O
hai	O
idea	O
di	O
quanto	O
costi	O
.	O
Zia	O
Alda	O
,	O
mentre	O
aveva	O
il	O
mestolo	O
in	O
mano	O
,	O
assaggiava	O
il	O
sugo	O
con	O
il	O
cucchiaio	O
.	O
Non	O
voglio	O
che	O
tu	O
dia	B-IDIOM
corda	I-IDIOM
a	O
questa	O
persona	O
.	O
È	O
arrivato	O
il	O
momento	O
di	O
buttare	B-IDIOM
giù	I-IDIOM
un	O
paio	O
di	O
idee	O
per	O
il	O
mio	O
nuovo	O
libro	O
.	O
ho	O
gettato	B-IDIOM
la	I-IDIOM
spugna	I-IDIOM
quando	O
avrei	O
dovuto	O
combattere	O
per	O
ciò	O
in	O
cui	O
