paylaşıldığı	O
sendikacılık	O
gereği	O
Budak	O
,	O
siyasetin	O
ve	O
ekonominin	O
bütünü	O
için	O
çıtayı	O
yükseltme	O
çabasındadır	O
.	O
Bir	O
olasılıkla	O
Budak'ın	O
sorusu	O
,	O
cevaplandırılmamış	O
cevap	O
(	O
.	O
)	O
olabilirdi	O
.	O
ÖRTÜŞMEK	O
.	O
ZATEN	O
program	O
boyunca	O
bu	O
durum	O
zaman	O
zaman	O
izlendi	O
.	O
Yani	O
.	O
Soru	O
ile	O
örtüşmeyen	O
ve	O
başka	O
alanlara	O
çekilen	O
cevaplar	O
.	O
Gazeteci	O
sorusunu	O
sorar	O
.	O
Cevap	O
,	O
soruyla	O
örtüşmüyorsa	O
.	O
Bir	O
kez	O
daha	O
soruyu	O
açar	O
.	O
Cevabı	O
sorunun	O
sahasına	O
çekmeyi	O
dener	O
.	O
Ama	O
gene	O
politikacı	O
bu	O
tutumda	O
ısrarlı	O
olursa	O
.	O
Gazeteci	O
,	O
tartışmacı	O
değildir	O
.	O
Sorgu	O
yargıcı	O
da	O
değil	O
.	O
Cevabın	O
ışığında	O
politikacıyı	O
değerlendirmek	O
,	O
o	O
aşamadan	O
sonra	O
artık	O
halkın	O
yargısına	O
kalmıştır	O
.	O
Ne	O
yazık	O
ki	O
genelde	O
politikacılar	O
halkın	O
bunu	O
anlamadığını	O
sanabiliyorlar	O
.	O
.	O
Sorulan	B-IDIOM
soruyla	I-IDIOM
örtüşmeyen	O
cevaplarla	O
ekranı	O
idare	I-IDIOM
etmek	I-IDIOM
mümkün	I-IDIOM
olsa	I-IDIOM
da	O
izleyen	O
halkın	O
bunun	O
farketmediğini	O
düşünmek	O
yanlış	O
.	O
35	O
yıllık	O
gazetecilik	O
ve	O
-	O
aralıklarla	O
-	O
TRT	O
deneme	O
yayınlarına	O
uzanan	O
3O	O
yıl	O
dolaylarındaki	O
televizyonculuğumda	O
bu	O
yanlışlıktan	O
uzak	B-IDIOM
durmaya	I-IDIOM
özen	I-IDIOM
gösterebilen	I-IDIOM
çok	O
az	O
politikacı	O
ile	O
karşılaştım	O
.	O
Erbakan	O
soruyu	O
kendi	O
istediği	O
rotaya	O
sürükleyerek	O
başka	O
sularda	O
cevaplandırma	O
konusunda	O
gazeteci	O
için	O
daha	O
da	O
zor	O
bir	O
politikacı	O
.	O
Bir	O
kulvarda	O
tutulamıyor	O
.	O
Kayıyor	O
.	O
ÖZÜ	O
.	O
CANLI	O
yayın	O
yaptığımız	O
RP	O
Genel	O
Merkez	O
binasında	O
daha	O
önce	O
bir	O
kez	O
Refah	O
Belgeseli	O
için	O
bulunmuştum	O
.	O
Erbakan'la	O
söyleşi	O
yapmıştık	O
.	O
Mesut	O
Yılmaz'ın	O
Başbakanlığı	O
devri	O
ve	O
Erbakan'ın	O
Hükümet	O
kurma	O
görevini	O
devralması	O
bağlamında	O
bir	O
kez	O
daha	O
RP	O
Genel	O
Merkezi'nde	O
Erbakan'la	O
söyleşmiştik	O
.	O
O	O
zamanlardan	O
bugünlere	O
bazı	O
insan	O
manzaraları	O
sunayım	O
:	O
RP	O
Genel	O
Merkezi'nde	O
gördüğüm	O
insanlar	O
eskiden	O
ya	O
daha	O
ezikti	O
.	O
Ya	O
daha	O
öfkeli	O
bakıyorlardı	O
.	O
Düzene	O
,	O
sisteme	O
tepki	O
okunuyordu	O
gözlerinden	O
.	O
Kendilerine	O
ait	B-IDIOM
olmayan	I-IDIOM
siyasi	O
ve	O
ekonomik	O
kuvvetleri	O
,	O
tavırlarıyla	O
sorguluyorlardı	O
.	O
Kılıkları	O
da	O
sisteme	O
yabancıydı	O
.	O
Bu	O
son	O
gidişimden	O
insan	O
manzaraları	O
ise	O
oldukça	O
farklıydı	O
.	O
Giyimler	O
itinalıydı	O
.	O
Şıklık	O
özlemini	O
yansıtıyordu	O
.	O
Boğaza	O
kadar	O
yükselen	O
yelekler	O
.	O
Gösterişli	O
kravatlar	O
.	O
Yeniliği	O
belli	O
giysiler	O
.	O
Gözlerde	O
tepki	O
değil	O
,	O
bir	O
rahatlama	O
seziliyordu	O
.	O
Sanki	O
iktidar	O
olanaklarını	O
ve	O
itibarını	O
paylaşmaya	O
nihayet	O
başlamış	O
olmanın	O
havasındaydılar	O
.	O
Stres	O
ve	O
negatif	O
enerji	O
yüklü	O
değiller	O
gibiydi	O
.	O
Adeta	O
sistemle	O
barışıyorlardı	O
.	O
Bunu	O
,	O
ekranda	O
Necmettin	O
Erbakan	O
da	O
açık	O
söyledi	O
.	O
Hala	O
İslam	O
devriminden	O
sözedenlere	O
,	O
Genel	O
Merkez'de	O
softa	O
gözüyle	O
bakılıyor	O
.	O
Taşradan	O
gelen	O
istek	O
sahipleri	O
de	O
aynı	O
havadalar	O
.	O
Tavırları	O
tepki	O
değil	O
,	O
itibarın	O
ve	O
iktidar	O
olanaklarının	O
paylaşımından	O
hisse	O
istiyorlar	O
.	O
Oysa	O
.	O
Bir	O
de	O
RP'ye	O
oy	B-IDIOM
vermiş	I-IDIOM
sokaktaki	O
daha	O
radikal	O
İslamcı	O
siyaset	O
yanlıları	O
var	O
.	O
Başka	O
yayın	O
organlarının	O
etkisindeler	O
.	O
Onlarla	O
karşılaştığımızda	O
çok	O
sert	O
tepkilerini	O
dile	B-IDIOM
getiriyorlar	I-IDIOM
.	O
İktidar	O
ve	O
itibardan	O
pay	O
istemek	O
değil	O
.	O
Onların	O
nihai	O
amaçları	O
İslami	O
esaslara	O
göre	O
bir	O
devlet	O
.	O
Öte	O
yandan	O
bu	O
köktencilere	O
karşı	O
,	O
her	O
türlü	O
zoru	O
kullanmaya	O
dönük	O
olan	O
radikal	O
laik	O
kesimi	O
de	O
var	O
.	O
Tıpkı	O
fay	O
tabakaları	O
gibi	O
toplum	O
içinde	O
uzanan	O
karşı	O
karşıya	O
iki	O
blok	O
.	O
Madem	O
10	O
milyona	O
yakın	O
oyu	O
ile	O
RP	O
bir	O
gerçek	O
.	O
Ve	O
bu	O
10	O
milyon	O
oyun	O
ortadan	O
kaldırılamayacağı	O
da	O
biliniyor	O
.	O
O	O
halde	O
sokaktaki	O
namlu	O
bakışlıları	O
saldırgan	O
olmayan	O
çizgide	O
tutacak	O
.	O
Kendi	O
tabanını	O
sisteme	O
entegre	O
edecek	O
RP'nin	O
beyaz	O
saçlıları	O
.	O
Onlar	O
bir	O
bakıma	O
tampon	O
bölge	O
gibi	O
.	O
O	O
nesilden	O
sonrasını	O
göremiyorum	O
.	O
Oktay	O
Akbal	O
.	O
"	O
Ülkesini	O
,	O
yüksek	O
istiklalini	O
korumasını	O
bilen	O
Türk	O
milleti	O
,	O
dilini	O
de	O
yabancı	O
dillerin	O
boyunduruğundan	O
kurtarmalıdır	O
.	O
"	O
.	O
Mustafa	O
Kemal	O
Atatürk	O
.	O
TÜRK	O
Dil	O
Kurumu	O
işte	O
bu	O
amaçla	O
oluşturulmuştu	O
:	O
12	O
Temmuz	O
1932'de	O
.	O
Ama	O
12	O
Eylül	O
sonrasında	O
,	O
17	O
Temmuz	O
1983'te	O
çıkarılan	O
bir	O
yasayla	O
Başbakanlığa	O
bağlı	O
"	O
Atatürk	O
Kültür	O
,	O
Dil	O
ve	O
Tarih	O
Yüksek	O
Kurulu	O
"	O
içinde	O
bir	O
"	O
devlet	O
dairesi'ne	O
dönüştürülünceye	O
kadar	O
gerçek	O
Türk	O
Dil	O
Kurumu	O
tam	O
51	O
yıl	O
,	O
3	O
ay	O
,	O
7	O
gün	O
yaşadı	O
.	O
TDK	O
kurucularından	O
Ruşen	O
Eşref	O
Ünaydın	O
bu	O
konudaki	O
anılarında	O
olayı	O
şöyle	O
anlatıyor	O
:	O
"	O
11	O
Temmuz	O
1932'de	O
Reisicumhur	O
Gazi	O
Mustafa	O
Paşa	O
Hazretleri'nin	O
davet	O
iltifatlarını	O
aldım	O
.	O
Akşam	O
üzeri	O
Çankaya'ya	O
gittim	O
.	O
Kendileri	O
birkaç	O
vakittir	O
yeni	O
köşke	O
geçmişlerdi	O
.	O
Yukarı	O
katta	O
,	O
kitap	O
odasının	O
yanındaki	O
çalışma	O
salonunda	O
huzurlarına	O
çıktım	O
.	O
"	O
.	O
Tarih	O
kongresi	O
yeni	O
bitmiştir	O
.	O
Salonda	O
Yusuf	O
Akçora	O
,	O
Samih	O
Rıfat	O
,	O
Sadri	O
Maksudi	O
,	O
Hamit	O
Zübeyr	O
gibi	O
kişiler	O
büyük	O
bir	O
masanın	O
başında	O
oturmaktadırlar	O
.	O
Konuşmalar	O
bittikten	O
sonra	O
Gazi	O
birden	O
sorar	O
:	O
"	O
Dil	O
işlerini	O
düşünecek	O
zaman	O
da	O
gelmiştir	O
.	O
Ne	O
dersiniz	O
.	O
"	O
.	O
"	O
Türk	O
Dili	O
Tetkik	O
Cemiyeti	O
"	O
(	O
ki	O
sonradan	O
Türk	O
Dil	O
Kurumu	O
adını	O
alacaktır	O
)	O
Samih	O
Rıfat	O
,	O
Celal	O
Sahir	O
,	O
Ruşen	O
Eşref	O
,	O
Yakup	O
Kadri'nin	O
başvurusu	O
üzerine	O
kurulur	O
.	O
26	O
Eylül	O
günü	O
de	O
TDK'nın	O
kuruluş	O
günü	O
olarak	O
dil	O
bayramı	O
kabul	B-IDIOM
edilir	I-IDIOM
.	O
Atatürk'ün	O
isteğiyle	O
oluşturulan	O
,	O
51	O
yıl	O
süren	O
Atatürk'ün	O
Tarih	O
ve	O
Dil	O
Kurumlarına	O
vasiyet	B-IDIOM
ettiği	I-IDIOM
Türkiye	O
İş	O
Bankası	O
pay	O
kağıtlarının	O
geliriyle	O
yaşayan	O
,	O
çalışan	O
,	O
ürün	O
veren	O
bu	O
iki	O
kurum	O
12	O
Eylül	O
paşalarının	O
ve	O
onlara	O
bağlı	O
Danışma	O
Meclisi'nin	O
eliyle	O
özgürlüğünü	O
yitirmiş	O
,	O
bir	O
devlet	O
dairesi	O
biçimine	O
dönüştürülmüştür	O
.	O
En	O
acısı	O
da	O
,	O
TDK'nın	O
,	O
tutucu	O
kişilerden	O
oluşturulacak	O
bir	O
akademi	O
niteliğine	O
kavuşması	O
için	O
çaba	B-IDIOM
harcayanlara	I-IDIOM
,	O
yani	O
öztürkçe	O
karşıtı	O
birtakım	O
kişilere	O
teslim	I-IDIOM
edilmesidir	I-IDIOM
.	O
Çoğu	O
"	O
Tercüman	O
"	O
gazetesinin	O
"	O
Yaşayan	O
Türkçe	O
"	O
sayfasında	O
toplaşan	O
bu	O
sözde	O
aydınlar	O
,	O
askerlerin	O
yardımıyla	O
,	O
Atatürk'ün	O
kurumunu	O
ortadan	B-IDIOM
kaldırmışlardır	I-IDIOM
.	O
Nadir	O
Nadi	O
,	O
tutulan	O
yolun	O
yanlışlığını	O
belirten	O
bir	O
yazısında	O
(	O
ki	O
bu	O
yazı	O
yüzünden	O
Sıkıyönetim	O
Mahkemesi'nde	O
üç	O
ay	O
hapse	O
mahkum	B-IDIOM
edilmiştir	I-IDIOM
)	O
12	O
Eylülcülere	O
şu	O
uyarıyı	O
yapıyordu	O
:	O
"	O
Dilimizin	O
arınması	O
,	O
ulusal	O
birliğimizin	O
pekiştirilmesi	O
uğruna	O
çalışan	O
,	O
yıldan	O
yıla	O
başarılı	O
sonuçlar	I-IDIOM
alan	I-IDIOM
,	O
hiçbir	O
zorlayıcı	O
gücü	O
olmadığı	O
halde	O
önerdiği	O
sözcükler	O
,	O
hatta	O
gericilerce	O
de	O
kullanılan	O
,	O
bu	O
kurumu	O
iptal	I-IDIOM
etmek	I-IDIOM
,	O
eğer	O
gerçekleşirse	O
bizce	O
yeni	O
yönetim	O
hesabına	O
büyük	O
,	O
çok	O
büyük	O
bir	O
yanılgı	O
olacaktır	O
.	O
İsteseydi	O
,	O
Fransız	O
Akademisi'ne	O
benzer	O
bir	O
kuruluşu	O
Atatürk	O
kendisi	O
de	O
yaratabilirdi	O
.	O
Öyle	O
yapmayıp	O
da	O
,	O
böyle	O
yaptı	O
ise	O
bunun	O
nedenleri	O
bulunmak	O
gerekir	O
.	O
Başlıcası	O
,	O
sanırım	O
Dil	O
ve	O
Tarih	O
Kurumlarını	O
parti	O
ve	O
her	O
türlü	O
politika	O
oyunlarının	O
dışında	O
Türk	O
dilini	O
ve	O
Türk	O
tarihini	O
kendi	O
varlıkları	O
içinde	O
geliştirmek	O
olmalıdır	O
.	O
"	O
.	O
Şu	O
günlerde	O
,	O
İçişleri	O
Bakanlığı'nın	O
öncülüğünü	O
yaptığı	O
bir	O
görüş	O
var	O
,	O
daha	O
doğrusu	O
bir	O
yasa	O
önerisi	O
hazırlanıyormuş	O
,	O
ülkemizi	O
baştan	O
başa	O
saran	O
yabancı	O
sözcüklerle	O
savaşmak	O
,	O
hemen	O
her	O
kentin	O
caddesinde	O
,	O
sokağında	O
görülen	O
İngilizce	O
,	O
Fransızca	O
,	O
İtalyanca	O
adların	O
,	O
sözcüklerin	O
yerine	O
Türkçelerinin	O
konulması	O
.	O
Bunu	O
yasa	O
zoruyla	O
yaptırmaya	O
kalkışmak	O
çok	O
yanlış	O
bir	O
tutum	O
olacaktır	O
.	O
Dergiler	O
var	O
,	O
adları	O
Türkçe	O
değil	O
,	O
gazeteler	O
var	O
,	O
oteller	O
var	O
,	O
mağazalar	O
var	O
.	O
Önümüzdeki	O
canlı	O
örnek	O
,	O
Taksim'deki	O
"	O
The	O
Marmara	O
"	O
otelidir	O
.	O
"	O
The	O
"	O
ne	O
oluyor	O
,	O
yalnızca	O
Marmara	O
Oteli	O
denince	O
önemini	B-IDIOM
mi	O
yitiriyor	I-IDIOM
.	O
Ya	O
TV'ler	O
,	O
"	O
Flash	O
TV	O
"	O
,	O
"	O
Star	O
TV'ler	O
.	O
Bakıyorum	O
Hacı	O
-	O
Bacı	O
hükümetinin	O
bakanları	O
yabancı	O
sözcük	O
derken	O
yalnız	O
İngilizce	O
,	O
Fransızcayı	O
anlıyorlar	O
.	O
Ya	O
Arapça	O
,	O
Farsça	O
adlar	O
,	O
sözcükler	O
ne	O
olacak	O
.	O
Onları	O
değiştirmeyi	O
düşünmüyorlar	O
mı	O
.	O
Türkçeyi	O
yabancı	O
dillerin	O
boyunduruğundan	O
kurtarmak	O
istiyorsak	O
Türkçe	O
,	O
öztürkçe	O
olmayan	O
tüm	O
sözcükleri	O
dilimizden	O
atabilmeliyiz	O
.	O
Ama	O
bu	O
işler	O
böyle	O
tepeden	O
inme	O
buyrukla	O
,	O
yasa	O
zoruyla	O
olmaz	O
.	O
İçtenlikle	O
Türkçeyi	O
korumak	O
,	O
yabancı	O
dillerin	O
istilasından	O
kurtarmak	O
isteniyorsa	O
,	O
ilk	O
yapılacak	O
iş	O
,	O
Atatürk'ün	O
Türk	O
Dil	O
Kurumu'nu	O
yeniden	O
yaşama	O
geçirmektir	O
.	O
Bağımsız	O
,	O
özerk	O
bir	O
kuruluş	O
niteliğiyle	O
,	O
51	O
yıl	O
boyunca	O
sürdürdüğü	O
başarılı	O
çalışmalarına	O
bırakıldığı	O
yerden	O
yeniden	O
başlatarak	O
.	O
TBMM'deki	O
,	O
Atatürk	O
devrimine	O
bağlı	B-IDIOM
olduğunu	I-IDIOM
söyleyen	O
partiler	O
,	O
liderler	O
,	O
politikacılar	O
,	O
öncelikle	O
Türk	O
Dili'ni	O
ve	O
Atatürk'ün	O
kurumunu	O
hiçbir	O
işe	I-IDIOM
yaramaz	I-IDIOM
"	O
devlet	O
dairesi	O
"	O
olmaktan	O
kurtarsınlar	O
.	O
Bu	O
"	O
daire'nin	O
başındaki	O
,	O
yıllardan	O
beri	O
Türkçeye	O
karşı	O
Osmanlıcayı	O
savunmuş	O
birtakım	O
kişilerin	O
,	O
"	O
maaşlı	O
"	O
işlerine	O
son	B-IDIOM
versinler	I-IDIOM
.	O
Türk	O
dili	O
,	O
ancak	O
Türk	O
dilini	O
sevenlerin	O
eliyle	O
kişiliğine	O
kavuşabilir	O
.	O
Taha	O
Akyol	O
.	O
ÖZDEMİR	O
Sabancı	O
,	O
Haluk	O
Görgün	O
ve	O
sekreter	O
Melike	O
Hasefe'yi	O
öldüren	O
iki	O
tetikçiden	O
Mustafa	O
Duyar	O
,	O
teslim	B-IDIOM
oldu	I-IDIOM
.	O
"	O
Pişman'mış	O
.	O
"	O
Pişman	O
"	O
olduğuna	O
inanıyorum	O
.	O
Üç	O
cana	O
kıymış	O
ve	O
aynı	O
zamanda	O
kendi	O
hayatını	O
yakmış	O
olmanın	O
samimi	O
pişmanlığını	O
duymaktadır	O
.	O
Tamamen	O
insani	O
duygularla	O
nedamet	O
duyduğundan	O
şüphem	O
yok	O
.	O
Ya	O
Mustafa	O
Duyar'a	O
"	O
öldüreceksin	O
.	O
"	O
diye	O
emir	B-IDIOM
verenler	I-IDIOM
.	O
Victor	O
Hügo'nun	O
"	O
Sefiller	O
"	O
romanındaki	O
Jean	O
Valjean	O
gibi	O
derin	O
bir	O
mistik	O
"	O
ihtida	O
"	O
duygusuyla	O
bir	O
"	O
evliya	O
"	O
iyiliğine	O
yönelmedikçe	O
,	O
"	O
içerdekiler'in	O
hayatta	O
yapabilecekleri	O
tek	O
şey	O
vardır	O
:	O
"	O
Eylem'leri	O
devam	I-IDIOM
ettirerek	I-IDIOM
"	O
benliklerini	O
"	O
sürdürebilmek	O
.	O
Büyük	O
düşünür	O
ve	O
psikolog	O
Erich	O
Fromm	O
"	O
çürüme	O
derecesinde	O
narsisizm	O
"	O
başlığı	O
altında	O
bu	O
duyguyu	O
incelemiştir	O
.	O
Ya	O
"	O
dışardakiler	O
.	O
"	O
.	O
NİHİLİST	O
terör	O
dünyasının	O
ünlü	O
ismi	O
Rus	O
Neçayef	O
,	O
"	O
Devrim	O
Dini	O
"	O
adlı	O
kitabında	O
,	O
"	O
örgüt	O
hayatı'nı	O
anlatır	O
:	O
"	O
Devrimci	O
önceden	O
mahkum	O
bir	O
insandır	O
.	O
Ne	O
gönül	O
ilişkileri	O
olabilir	O
,	O
ne	O
de	O
sevdiği	O
varlıklar	O
.	O
Gerçek	O
bir	O
devrimcinin	O
tabiatı	O
,	O
her	O
türlü	O
romantizmden	O
,	O
duygululuktan	O
,	O
heyecanlardan	O
,	O
cazibelerden	O
arınmış	O
olacaktır	O
.	O
Günün	O
her	O
saatinde	O
,	O
her	O
anında	O
böyle	O
.	O
"	O
.	O
`	O
Devrimci	O
'	O
deyince	O
illa	O
sol	O
değil	O
.	O
İdeoloji	O
farketmez	O
.	O
Önemli	O
olan	O
,	O
bu	O
"	O
gayri	O
tabii	O
hayat'ın	O
ancak	O
bütün	O
beşeri	O
duygulardan	O
arınarak	O
mümkün	B-IDIOM
olmasıdır	I-IDIOM
.	O
Bir	O
duygusallık	O
anında	O
bu	O
"	O
örgüt	O
hayatı'na	O
girilse	O
bile	O
,	O
sürekli	O
böyle	O
yaşanabilir	O
mi	O
.	O
MUSTAFA'NIN	O
anne	O
ve	O
babası	O
yıllar	O
önce	O
ayrılmış	O
.	O
Babası	O
ölmüş	O
.	O
Parçalanmış	O
,	O
bunalımlı	O
bir	O
aile	O
.	O
Mustafa	O
ortaokuldan	O
terk	O
.	O
İki	O
defa	O
askerden	O
kaçmış	O
.	O
Hayattan	O
ne	O
bekleyebilir	O
.	O
Hayata	O
küskün	O
,	O
öfkeli	O
bir	O
genç	O
.	O
"	O
Tetikçiliği	O
"	O
kabul	B-IDIOM
ederken	I-IDIOM
kim	O
bilir	O
hangi	O
psikolojiler	O
içindeydi	O
.	O
Anlı	O
şanlı	O
bir	O
"	O
devrimci	O
"	O
olacaktı	O
,	O
sıradan	O
insan	O
değil	O
,	O
bir	O
"	O
öncü	O
"	O
itibarı	O
görecekti	O
vs	O
.	O
Halbuki	O
:	O
-	O
Bizim	O
sigara	O
içmemize	O
bile	O
karışırken	O
,	O
mahrumiyeti	O
bize	O
`	O
eğitim	O
'	O
diye	O
yaşatırken	O
,	O
kendileri	O
krallar	O
gibi	O
yaşıyorlardı	O
.	O
Hem	O
ağır	O
örgüt	O
baskısı	O
,	O
hem	O
sürekli	O
kaç	O
göç	O
.	O
Marmaris'ten	O
Rodos'a	O
,	O
oradan	O
Bulgaristan'a	O
.	O
Dönemin	O
İçişleri	O
Bakanı	O
Ülkü	O
Güney	O
anlattı	O
:	O
-	O
Ben	O
İçişleri	O
Bakanı	O
iken	O
MİT	O
Müsteşarı	O
Sönmez	O
Köksal	O
ve	O
Emniyet	O
Genel	O
Müdürü	O
Alaattin	O
Yüksel	O
,	O
`	O
çok	O
iyi	O
bir	O
iz	O
üzerindeyiz	O
'	O
diyerek	O
operasyon	O
izni	O
istediler	O
.	O
Sabancı	O
olayının	O
iki	O
tetikçisi	O
ile	O
terörist	O
kız	O
,	O
Bulgaristan'ın	O
Kırcali	O
bölgesinde	O
tesbit	B-IDIOM
edilmişti	I-IDIOM
.	O
Ve	O
48	O
saat	O
sonra	O
,	O
Güney'e	O
bilgi	O
geliyor	O
:	O
"	O
Kuşlar	O
maalesef	O
kaçtı	O
.	O
"	O
.	O
Sonra	O
,	O
Romanya'da	O
operasyon	O
.	O
Almanya'dan	O
Suriye'ye	O
gelince	O
belki	O
de	O
Türkiye'deki	O
ailesine	O
,	O
dostlarına	O
,	O
"	O
normal	O
hayat'a	O
özlemi	O
arttı	O
.	O
Sürekli	O
baskı	O
,	O
sürekli	O
duygusuzluk	O
ve	O
sürekli	O
kaçış	O
.	O
MUSTAFA	O
nedamet	B-IDIOM
duydu	I-IDIOM
,	O
"	O
normal	O
hayat'ı	O
seçti	O
.	O
Öteki	O
tetikçi	O
İsmail	O
Akkol'un	O
ağabeyi	O
Hasan	O
Akkol	O
diyor	O
ki	O
:	O
-	O
Bir	O
yıldır	O
elimiz	O
yüreğimizde	O
.	O
Kaçmanın	O
sonu	O
yok	O
.	O
Gel	O
,	O
teslim	B-IDIOM
ol	I-IDIOM
.	O
"	O
.	O
Ateş	O
düştüğü	O
yeri	O
yakar	O
.	O
Bu	O
ızdırabı	I-IDIOM
ancak	O
aileler	O
ve	O
henüz	O
Neçayef'in	O
"	O
makina'sı	O
haline	I-IDIOM
gelmemiş	I-IDIOM
olanlar	O
duyabilir	I-IDIOM
.	O
Sabancılar'ın	O
,	O
Görgünler'in	O
,	O
Hasefeler'in	O
ızdırabını	I-IDIOM
hiçbirimizin	O
onların	O
aileleri	O
kadar	O
duyamayacağımız	I-IDIOM
gibi	O
.	O
Terör	O
,	O
öldürerek	O
ve	O
karartarak	O
hayatları	O
mahvediyor	O
.	O
Bir	O
sonuç	I-IDIOM
alacağı	I-IDIOM
da	O
yok	O
.	O
Öyleyse	O
bu	O
çıkmaz	O
sokağın	O
bir	O
yerinden	O
dönmek	O
,	O
"	O
hayatı	O
,	O
sevgileri	O
,	O
duyguları	O
,	O
sevdiğimiz	O
varlıkları	O
"	O
tercih	I-IDIOM
etmek	I-IDIOM
daha	O
iyi	O
değil	O
mi	O
.	O
Altan	O
Öymen	O
.	O
BAŞBAKAN	O
Erbakan	O
,	O
Güneri	O
Cıvaoğlu'nun	O
Kanal	O
D'deki	O
programında	O
kendisine	O
yöneltilen	O
soruları	O
yanıtladı	O
.	O
Soru	O
yelpazesi	O
genişti	O
.	O
Cevaplar	O
da	O
öyle	O
oldu	O
.	O
Bunlardan	O
,	O
bizim	O
üzerinde	O
durmak	O
istediğimiz	O
,	O
"	O
dokunulmazlık	O
"	O
konusu	O
.	O
Bu	O
konudaki	O
son	O
gelişmeler	O
malum	O
:	O
Dört	O
partinin	O
(	O
Kronolojik	O
sırayla	O
CHP'nin	O
,	O
DSP'nin	O
,	O
ANAP'ın	O
,	O
DYP'nin	O
)	O
yaptığı	O
öneriler	O
üzerinde	O
uzlaşmaya	O
varıldı	O
.	O
Bu	O
öneriler	O
tek	O
metin	O
haline	B-IDIOM
getirildi	I-IDIOM
.	O
Anayasa'nın	O
83'üncü	O
maddesinin	O
değiştirilmesini	O
öngören	O
bu	O
metin	O
dört	O
partinin	O
milletvekillerinin	O
imzasını	O
taşıyan	O
bir	O
önerge	O
halinde	O
Meclis	O
Başkanlığı'na	O
verilmek	O
üzere	O
.	O
Buna	O
bir	O
tek	O
Refah	O
Partisi	O
karşı	B-IDIOM
çıkmıştı	I-IDIOM
.	O
Erbakan	O
da	O
,	O
işte	O
o	O
karşı	O
çıkışın	O
gerekçesini	O
,	O
Cıvaoğlu'na	O
açıkladı	O
.	O
Bu	O
gerekçe	O
özetle	O
şöyleydi	O
:	O
"	O
Milletvekili	O
dokunulmazlığıyla	O
oynamak	O
çok	O
sakıncalıdır	O
.	O
Ülkemizde	O
adet	B-IDIOM
olmuştur	I-IDIOM
.	O
Bir	O
politikacıyı	O
yıpratmak	O
isteyenler	O
,	O
onun	O
hakkında	O
birtakım	O
yalan	O
yanlış	O
iddialar	O
ortaya	I-IDIOM
atabilirler	I-IDIOM
.	O
İftira	I-IDIOM
edebilirler	I-IDIOM
.	O
Savcılıklara	O
ihbarlarda	O
bulunabilirler	O
.	O
Bunlar	O
medyaya	O
da	O
yansır	O
.	O
Savcılar	O
ister	O
istemez	O
etki	O
altında	O
kalabilirler	O
.	O
İddialar	O
yanlış	O
olsa	O
bile	O
soruşturma	O
açabilirler	O
.	O
Bu	O
,	O
milletvekilleri	O
üzerinde	O
bir	O
baskı	O
oluşturur	O
.	O
Onları	O
görevlerini	O
yapamaz	O
hale	I-IDIOM
getirir	I-IDIOM
.	O
Bu	O
Anayasa	O
değişikliği	O
bırakılmalı	O
,	O
dokunulmazlık	O
,	O
bugünkü	O
haliyle	O
muhafaza	I-IDIOM
edilmelidir	I-IDIOM
.	O
Gerçekten	O
suç	O
işleyen	O
milletvekilinin	O
dokunulmazlığını	O
kaldırmak	O
,	O
bugünkü	O
durumda	O
da	O
,	O
Meclis	O
kararıyla	O
mümkündür	O
.	O
Bunun	O
takdiri	O
,	O
Meclis'te	O
kalmalıdır	O
.	O
